int_tiempo,fin_de_semana,id,media_intensidad,media_ocupacion,media_carga,longitud,latitud
Mañana,1,1006,1186.6318407960198,3.2819237147595355,0.0,-3.73632354344886,40.41189392068599
Mediodia,1,3411,623.3118131868132,3.791208791208791,27.168956043956044,-3.70740510632971,40.44611888073839
Mediodia,1,3530,137.61675824175825,1.3763736263736264,10.456043956043956,-3.6689613549975,40.50135677430205
Mañana,0,3600,776.7845052083334,1.5611979166666667,15.775390625,-3.66417826783222,40.4062246538563
Tarde,0,3666,242.17292644757433,1.374021909233177,10.515649452269171,-3.62146623707751,40.43812814080619
Tarde,1,3671,2322.265503875969,6.813953488372093,43.59108527131783,-3.69043647943342,40.41982033673656
Tarde,1,3692,192.29038461538462,9.026923076923078,25.275,-3.69702790487713,40.40498416805762
Noche,1,3719,133.3913043478261,3.4927536231884058,15.782608695652174,-3.69449810959878,40.40636748556459
Noche,1,3789,139.0305958132045,0.6489533011272142,5.431561996779388,-3.69722133164161,40.50229210330635
Mediodia,1,3841,284.77472527472526,3.5975274725274726,15.464285714285714,-3.68725420113285,40.43051870494767
Tarde,1,3871,172.39449541284404,1.1926605504587156,5.685779816513762,-3.66912763689144,40.40554765313507
Tarde,1,3958,489.0615384615385,4.5442307692307695,27.803846153846155,-3.67909868603399,40.43838988688981
Mañana,1,4013,158.7540192926045,0.7765273311897106,11.310289389067524,-3.67799010576958,40.43469118636629
Mediodia,1,4078,105.125,6.115384615384615,11.784340659340659,-3.69351336568621,40.39164647057385
Noche,1,4163,58.42832167832168,0.9248251748251748,3.902097902097902,-3.68870140762244,40.40837557868199
Mediodia,1,4176,48.56043956043956,5.516483516483516,8.740384615384615,-3.69494738413522,40.40536666646609
Mediodia,1,4221,109.44291609353508,4.0976616231086656,10.419532324621732,-3.70805775450228,40.40417602300743
Mediodia,0,3513,1657.5951982132888,28.397543271915133,41.71245114461195,-3.70698650990282,40.44709825526392
Tarde,0,3621,665.4817460317461,9.255555555555556,32.069047619047616,-3.71438708194444,40.42970562956945
Mediodia,0,3667,263.95924064768286,5.630932439977666,17.875488553880512,-3.69874782780494,40.45685630631267
Noche,0,3782,26.856299212598426,0.31167979002624674,2.213254593175853,-3.60962545256271,40.40852252260146
Noche,0,3788,42.39946559786239,3.383433533734135,5.635270541082164,-3.685698542579,40.50165070938937
Mañana,0,3850,1170.657328990228,6.727035830618893,33.77785016286645,-3.69252547121172,40.42600394661592
Noche,0,3857,21.646048109965637,0.8316151202749141,2.609621993127148,-3.66931017509376,40.41733310511124
Noche,0,3903,7.94156270518713,3.684175968483257,4.406434668417597,-3.67291443236773,40.40340014300676
Mañana,0,3978,417.41498371335507,6.657328990228013,27.371335504885995,-3.67915936205743,40.44117716285916
Mediodia,0,3981,116.09771077610273,3.692350642099386,30.392518146286992,-3.68313070376786,40.43624288529849
Tarde,0,4043,344.59546165884194,2.3826291079812205,17.003912363067293,-3.68021898879256,40.42375162997686
Mañana,0,4207,53.2630890052356,29.474476439790575,33.03010471204188,-3.69605955382268,40.4065775960589
Noche,1,1013,580.0357751277683,1.2180579216354344,0.0,-3.72253213071733,40.41997055409207
Mañana,1,1022,279.2470978441128,2.9303482587064678,0.0,-3.70324676774834,40.39363662042486
Noche,1,3423,286.58615136876006,1.5152979066022545,8.209339774557165,-3.69001429792765,40.46296400145941
Noche,1,3439,221.87761674718197,0.5893719806763285,7.462157809983897,-3.70891666380343,40.44783414924199
Tarde,1,3466,621.20625,28.76875,47.21875,-3.6978242016581,40.40255579387643
Tarde,1,3551,43.17884615384615,10.121153846153845,12.709615384615384,-3.71542177979142,40.39293296522236
Tarde,0,3685,327.4420970266041,8.018779342723004,17.46400625978091,-3.73097455345795,40.38826882772126
Tarde,0,3687,60.363344051446944,20.556270096463024,5.739549839228296,-3.72974674549277,40.38698049784269
Noche,1,3703,112.67632850241546,1.4444444444444444,7.568438003220612,-3.69464162703605,40.37298788577748
Tarde,1,3722,196.2596153846154,11.46923076923077,22.29230769230769,-3.69906595965796,40.40538673937809
Tarde,1,3770,105.07692307692308,1.7442307692307693,7.555769230769231,-3.76519072687323,40.39533556746884
Mediodia,1,3773,92.78068965517241,2.9889655172413794,8.837241379310345,-3.67310927280464,40.45695639208343
Noche,0,3787,11.558967201674808,3.5415212840195394,4.360083740404745,-3.68588501300309,40.49113048159809
Tarde,1,3866,150.52272727272728,2.0522727272727272,6.988636363636363,-3.67069838875071,40.41137964879736
Mañana,1,3953,169.4,1.2854838709677419,12.404838709677419,-3.67742476528341,40.44197159751877
Mediodia,1,4061,420.03846153846155,3.232142857142857,26.59065934065934,-3.67795113023482,40.40888537050341
Tarde,1,4075,866.4384615384615,11.623076923076923,43.34423076923077,-3.67197967922675,40.42137769975403
Noche,1,4080,149.65217391304347,11.845410628019323,13.114331723027375,-3.69517539475356,40.38961927879197
Noche,1,4083,63.88752556237219,1.5357873210633948,3.785276073619632,-3.69828595882669,40.39530491752345
Noche,0,4132,112.49901639344262,0.24524590163934426,2.5265573770491803,-3.67895259917962,40.39458512435705
Mediodia,1,4224,542.1813186813187,3.8502747252747254,26.462912087912088,-3.67919806565843,40.43609310781507
Tarde,0,3560,1472.6580594679185,3.81924882629108,29.63302034428795,-3.71594575719683,40.47917776240673
Mediodia,0,3564,23.419774011299435,9.780225988700565,11.59774011299435,-3.66230941183238,40.42135579640272
Mañana,0,3630,84.3700325732899,2.7068403908794787,7.90814332247557,-3.69961658467963,40.38271380249977
Mañana,0,3708,96.78145695364239,37.05960264900662,41.113245033112584,-3.71595865948012,40.45848925581261
Tarde,0,3719,234.17753338570307,5.774548311076198,27.119402985074625,-3.69449810959878,40.40636748556459
Tarde,0,3777,77.51877934272301,1.8928012519561814,25.26134585289515,-3.66280002756439,40.46776446740112
Mañana,0,3792,246.77531025473547,5.979751796211627,30.401698236446766,-3.65291960720783,40.44212957171362
Mañana,0,3828,1222.0677083333333,33.232421875,69.89127604166667,-3.66570783655454,40.42047807716887
Mañana,0,3911,762.1529411764706,7.2405228758169935,30.015032679738564,-3.67768229804357,40.45017043438015
Mediodia,0,3926,562.7329608938547,4.5005586592178775,27.93016759776536,-3.68009432398302,40.45171177567173
Mañana,0,3949,1641.7045009784736,9.374429223744292,36.81539465101109,-3.68349260554741,40.44316615144297
Tarde,0,4103,230.30164964650433,5.309505106048704,26.458758837391986,-3.69063717764673,40.38727856703291
Mañana,0,4124,324.2631578947368,4.6723684210526315,22.861184210526314,-3.69560687409476,40.39540625088918
Mediodia,0,4124,497.7268648345485,6.878295008412787,34.23836231071228,-3.69560687409476,40.39540625088918
Mañana,1,1025,0.0,0.0,0.0,-3.70233400962372,40.39503533749025
Noche,1,3399,59.396378269617706,0.7746478873239436,4.7082494969818915,-3.66712203878128,40.44488445276544
Mediodia,0,3457,854.9464285714286,47.86904761904762,41.48809523809524,-3.66812541896716,40.49393787237172
Noche,1,3512,47.89542483660131,0.9852941176470589,3.042483660130719,-3.73284023921596,40.43601682019066
Mañana,1,3588,135.37339743589743,1.5048076923076923,10.426282051282051,-3.7123973745465,40.46958445414151
Mañana,1,3645,288.8173076923077,4.230769230769231,26.033653846153847,-3.64967279482074,40.43292258965133
Noche,1,3700,5.50402576489533,1.7584541062801933,2.075684380032206,-3.66886278320787,40.50675396633671
Mediodia,1,3750,110.42857142857143,4.611263736263736,11.208791208791208,-3.77288265807714,40.37802412851781
Tarde,1,3781,41.45384615384615,15.763461538461538,8.4,-3.65411827476165,40.40410913350914
Mañana,1,3789,252.18269230769232,1.6971153846153846,9.927884615384615,-3.69722133164161,40.50229210330635
Tarde,0,3794,66.26525821596245,0.7965571205007824,3.2167449139280127,-3.66521334031331,40.50567168078504
Noche,1,3811,298.60869565217394,1.077294685990338,12.360708534621578,-3.62930264163494,40.41452184968529
Mediodia,1,3831,211.94642857142858,5.0782967032967035,33.93131868131868,-3.66713356619762,40.47987635255399
Noche,1,3843,461.44444444444446,2.001610305958132,12.241545893719806,-3.69192878230734,40.42143334428361
Tarde,1,3860,958.5288461538462,4.696153846153846,17.753846153846155,-3.66924656953465,40.41707042607268
Tarde,1,3885,505.2423076923077,2.5384615384615383,17.840384615384615,-3.66991050696829,40.41105535261045
Tarde,1,4016,147.3403846153846,2.457692307692308,20.803846153846155,-3.68231407300362,40.43022968355573
Tarde,1,4105,304.74038461538464,3.5,17.884615384615383,-3.68965847329217,40.38630829318417
Mañana,1,4109,52.293354943273904,1.8282009724473258,7.700162074554295,-3.691828585249,40.39267475334324
Noche,1,4157,314.1191626409018,3.2238325281803544,14.760064412238325,-3.69011646249677,40.41538569249754
Mañana,1,4168,215.57463884430177,3.067415730337079,26.31139646869984,-3.70386595813325,40.39652363099517
Tarde,0,3546,144.01313868613138,1.4642335766423358,0.0,-3.74099302249695,40.40989252710806
Noche,0,3592,76.46899501069137,1.4775481111903064,4.064861012116892,-3.6858898939948,40.4698081318107
Tarde,0,3607,754.5805946791862,1.9655712050078247,22.739436619718308,-3.6733139063179,40.43335108380145
Mañana,0,3693,712.5902280130293,3.180456026058632,28.756351791530946,-3.70417289464406,40.43970520212172
Mañana,0,3749,249.27491856677526,9.470358306188926,25.900325732899024,-3.75868420889933,40.37209803808206
Mediodia,0,3782,282.2791221159257,3.43725379853686,24.885762521102983,-3.60962545256271,40.40852252260146
Noche,0,3812,27.771147540983605,0.020327868852459016,2.4019672131147543,-3.63305062223628,40.40783594332782
Mediodia,0,3964,1827.0363331470096,10.239798770262716,48.455002794857464,-3.68359880154853,40.43165405299823
Tarde,0,3970,770.262539184953,6.940438871473354,25.602664576802507,-3.678316239329,40.4380912143524
Tarde,0,4016,204.66118935837247,3.4890453834115807,29.35602503912363,-3.68231407300362,40.43022968355573
Noche,0,4029,111.23834537097834,0.6152330925804333,5.452396585686146,-3.67903946817427,40.42333138458168
Mediodia,0,4084,163.99552322327924,3.0900951315053162,10.83435926133184,-3.69796915719595,40.39772326770838
Mediodia,1,1036,483.24238227146816,5.663434903047092,0.0,-3.71302475804257,40.39742744145666
Tarde,0,3423,511.68779342723,4.039123630672926,15.586071987480437,-3.69001429792765,40.46296400145941
Noche,0,3425,129.69573770491803,0.4550819672131148,5.260327868852459,-3.70302788733741,40.45351168082469
Noche,1,3526,64.40579710144928,1.8711755233494365,6.942028985507246,-3.67044024096316,40.43679531476876
Tarde,1,3544,1709.8728323699422,4.421965317919075,0.0,-3.73258755271756,40.41346829805074
Noche,1,3545,1058.4863221884498,4.151975683890577,0.0,-3.74109413305059,40.40969977823519
Tarde,1,3561,291.99027237354085,1.7256809338521402,17.622568093385215,-3.65459160038659,40.41747183300103
Mediodia,1,3597,1856.228021978022,3.1126373626373627,28.059065934065934,-3.74576639917224,40.47451142276722
Tarde,1,3639,260.47378640776697,5.660194174757281,16.658252427184465,-3.70927468989106,40.46069658969469
Mediodia,1,3674,509.6758241758242,3.1112637362637363,25.57554945054945,-3.69209724136598,40.43294883115412
Tarde,1,3720,1230.2673076923077,3.3692307692307693,19.803846153846155,-3.68415748969854,40.42409152873049
Mediodia,1,3727,130.96827586206896,3.4551724137931035,8.871724137931034,-3.69838227569037,40.39526396844719
Tarde,1,3730,727.9337231968811,21.444444444444443,47.810916179337234,-3.70201907619858,40.42002020304844
Mañana,1,3822,0.0,0.0,0.0,-3.67353222077003,40.48189679309026
Noche,1,3919,250.25764895330113,1.0418679549114331,7.708534621578099,-3.66647243580769,40.45227429407131
Mañana,1,3949,785.9903846153846,3.0641025641025643,16.286858974358974,-3.68349260554741,40.44316615144297
Mediodia,1,4006,173.41011235955057,3.720505617977528,22.29494382022472,-3.67776725372973,40.4299879286291
Mediodia,1,4047,197.97252747252747,12.782967032967033,38.27472527472528,-3.67279026340944,40.42324783176418
Mediodia,1,4057,225.06456043956044,11.445054945054945,50.79945054945055,-3.67532324613496,40.41829532135537
Tarde,1,4058,70.591796875,2.716796875,23.861328125,-3.67674179730879,40.41820804133724
Noche,1,4059,391.38808373590985,0.8840579710144928,7.223832528180354,-3.66866674777923,40.42377173993708
Mediodia,1,4076,527.3379120879121,5.563186813186813,21.552197802197803,-3.67406783431638,40.42140506518705
Mañana,1,4198,300.2371794871795,13.219551282051283,35.1025641025641,-3.70322783386216,40.39644540703419
Mañana,0,3513,1268.1543973941368,23.076221498371336,32.33094462540716,-3.70698650990282,40.44709825526392
Tarde,0,3659,273.962441314554,6.782472613458529,24.003912363067293,-3.65342187198388,40.46775411914033
Mañana,0,3781,91.34725848563968,35.887728459530024,19.881201044386422,-3.65411827476165,40.40410913350914
Noche,0,3790,111.88796680497926,15.531120331950207,10.334716459197788,-3.69454099960231,40.45750742598229
Mediodia,0,3796,915.6344632768362,5.3045197740112995,32.14180790960452,-3.66782624496949,40.4946964331652
Mediodia,0,3830,439.5659955257271,4.102348993288591,17.905480984340045,-3.69797507294268,40.38701370429176
Tarde,0,3891,449.09702660406884,2.8176838810641627,25.007824726134587,-3.68192608293403,40.40471586458193
Mediodia,0,3918,440.63651591289783,4.883863763260748,27.036850921273032,-3.66727709353987,40.45308096196933
Noche,0,4033,74.45508196721312,1.3134426229508196,6.100327868852459,-3.66836443943206,40.42705800924617
Tarde,0,4084,128.85624509033778,2.4564021995286724,8.557737627651218,-3.69796915719595,40.39772326770838
Tarde,0,4108,223.18774548311077,2.460329929300864,14.3770620581304,-3.68924610956306,40.3856757636731
Mediodia,0,4114,1006.6612541993281,5.715005599104144,27.061030235162374,-3.69561407655036,40.40084862592351
Mañana,0,4137,50.992833876221496,34.237785016286644,17.310097719869706,-3.67693679304358,40.39251323534302
Mediodia,0,1047,1112.2390934844193,4.419263456090651,0.0,-3.72085115335525,40.4195518069243
Noche,1,3558,297.9500805152979,0.30917874396135264,6.120772946859903,-3.7465234221211,40.46142460629753
Mañana,1,3748,283.7996794871795,1.7147435897435896,13.963141025641026,-3.69865755352027,40.43170673455152
Noche,1,3834,253.83574879227052,0.9146537842190016,10.821256038647343,-3.69803568269189,40.46132541928142
Tarde,1,3838,647.7942307692308,9.315384615384616,41.14230769230769,-3.66419097803113,40.40615286627622
Mediodia,1,3840,152.73221757322176,1.7391910739191074,16.398884239888424,-3.68830247822946,40.43048241766403
Noche,1,3871,120.65882352941176,1.3529411764705883,4.594117647058823,-3.66912763689144,40.40554765313507
Mediodia,1,4031,1072.5288461538462,8.116758241758241,42.08791208791209,-3.66649379554405,40.42921740439866
Tarde,1,4031,879.5865384615385,6.680769230769231,34.878846153846155,-3.66649379554405,40.42921740439866
Mediodia,1,4220,318.71016483516485,3.8035714285714284,13.910714285714286,-3.70688490867527,40.40384705337403
Mañana,0,3473,129.58731196860694,5.224329627207325,15.007194244604317,-3.7186439760011,40.46256295861325
Mañana,0,3482,219.52565982404693,0.8203812316715543,22.987536656891496,-3.62359578211349,40.38401721686482
Noche,0,3498,30.189757058437294,0.1969796454366382,1.1175311884438608,-3.71938145148357,40.44671782444379
Mañana,0,3578,983.7824104234528,4.630618892508143,37.97068403908795,-3.68793072253055,40.42502753764133
Mañana,0,3579,357.6037313432836,4.312686567164179,26.29328358208955,-3.67504782050138,40.43333839937796
Noche,0,3610,13.252459016393443,0.09377049180327869,2.504262295081967,-3.67669975329221,40.41241512542876
Mediodia,0,3717,539.0386803185438,7.937428896473265,22.140500568828212,-3.71793353447964,40.43731450235531
Mediodia,0,3733,261.16769489624227,5.966909702748177,26.001121704991586,-3.70943522467367,40.4511976255287
Tarde,0,3803,1745.4952741020793,11.533081285444235,39.33648393194707,-3.69480994300588,40.37240084586641
Mediodia,0,3861,461.5348314606742,7.924719101123595,21.680337078651686,-3.67017564469836,40.41649182758745
Mañana,0,3882,1810.0091563113147,12.196206671026815,35.117724002616086,-3.66944537991919,40.41467460119525
Mediodia,0,3944,1763.3640424343942,8.972082635399218,50.31825795644891,-3.6868645748055,40.43135283073327
Mañana,0,3946,1050.956351791531,21.43387622149837,49.06123778501629,-3.68671163922991,40.42535775241459
Mañana,0,4058,68.22477064220183,2.2450851900393185,22.374180865006554,-3.67674179730879,40.41820804133724
Noche,0,4078,29.090301003344482,1.9518394648829431,3.9391304347826086,-3.69351336568621,40.39164647057385
Mediodia,0,4101,543.0096371882087,9.628117913832199,34.285714285714285,-3.69276358959872,40.39082958430515
Mediodia,0,4141,497.041504539559,6.259403372243839,13.287937743190662,-3.67387567217266,40.39125418004613
Mañana,0,4189,179.7233485938522,5.317200784826684,31.88358404185742,-3.6962682618685,40.39995602170344
